Date,Stock,Open,High,Low,Close,Volume,Momentum_20d,Daily_Return,Volatility_20d
2025-03-31,SBIN,101.44569306662136,102.57757899899867,100.85807569358116,101.6140841117314,571426.0,-0.0294731275072464,-0.012425690047522142,0.010658686027210729
2025-04-01,SBIN,101.039720848933,102.19041198172624,100.55038192374252,101.417692371868,601669.0,-0.04439654055568876,-0.0019327216456279661,0.010049338514450062
2025-04-02,SBIN,102.08367612541883,103.57060950199244,100.686557861676,102.1704354810931,3821058.0,-0.05174658021452139,0.007422207029371242,0.00947068965837836
2025-04-03,SBIN,101.77008314798512,102.27501113897095,100.62016239954744,101.68622586327685,4498792.0,-0.0573060983424335,-0.00473923415845523,0.009439562357431304
2025-04-04,SBIN,101.8166573335134,102.8445380941176,101.20307594939246,102.20013179281408,793779.0,-0.05987056358306864,0.0050538401359119245,0.009294809059739477
2025-04-07,SBIN,102.59382255228748,103.61492296169868,101.47860276843588,102.47903819345244,886012.0,-0.0423612906848404,0.0027290219273277128,0.008885579056071199
2025-04-08,SBIN,105.51149673962988,106.96381879063344,104.4175153456043,105.61370352487708,4006692.0,-0.022869668311645386,0.03058835627933254,0.011242231427564227
2025-04-09,SBIN,105.47930016936782,105.89656916516223,103.846574880205,105.301117914977,2130886.0,-0.038798651769295533,-0.0029597069269183818,0.010702397960507192
2025-04-10,SBIN,104.94946434488416,106.36837961878396,104.26800493961495,105.13462736936734,4974535.0,-0.03134015670118029,-0.0015810900103082615,0.010561799326926151
2025-04-11,SBIN,106.31104915517588,107.48506145002376,105.5698919707352,106.24254991688426,4608294.0,-0.02666297073926993,0.010538131681624652,0.010789871126331287
2025-04-14,SBIN,106.3036414656814,107.27236134758652,105.5058257252686,106.1908386174216,4736511.0,-0.01014642789350817,-0.0004867287118306418,0.010122731063714389
2025-04-15,SBIN,106.63233238514847,107.428553034172,105.92146594791744,106.44182498600232,4079296.0,-0.00047649207537137084,0.002363540695680566,0.010007820981638195
2025-04-16,SBIN,104.94211773513231,105.50626651090256,103.62976825547572,104.68517875159502,4326852.0,-0.012145331763799727,-0.016503345697410854,0.01062582717601267
2025-04-17,SBIN,104.19961470187268,105.41472478440544,103.13414577310232,104.56326299197276,1939658.0,0.0006293849612610813,-0.0011645942728105707,0.010154162180944979
2025-04-18,SBIN,104.32340824844428,105.03259897865948,102.64508861086506,103.858165506244,4875870.0,-0.0038494143189719,-0.006743262074586198,0.010257311093229905
2025-04-21,SBIN,103.72230326731776,103.94394514287792,101.88569332509154,103.378657851664,1324483.0,-0.005549334282801133,-0.004616947085890666,0.010288523550747384
2025-04-22,SBIN,103.6975153431684,104.7201315481144,102.22566915314432,103.63519656056975,4834817.0,-0.008961474809882741,0.002481544201065722,0.010208370818087023
2025-04-23,SBIN,103.97064630139184,104.35901962306636,102.58842975722308,103.5802874306135,3291088.0,0.005063792264986322,-0.0005298309047367944,0.00965771227405098
2025-04-24,SBIN,104.23488276650794,105.31905571047112,103.365900417936,104.3524497985272,3996427.0,0.006468698293075281,0.007454723162753973,0.009706788475147063
2025-04-25,SBIN,104.8407201599396,106.36541322678367,104.17807637850493,105.30643360833348,1595135.0,0.023459783291002845,0.009141939759422346,0.009704932806359274
2025-04-28,SBIN,105.35626425851808,106.51489222128448,104.51829728024782,105.12923287765014,4852149.0,0.03459312551647464,-0.0016827151448542965,0.009194712110450556
2025-04-29,SBIN,105.8720574819304,106.5077882209074,104.3210290921238,105.42871333257506,300802.0,0.039549519091795604,0.002848688673239508,0.00915622669114442
2025-04-30,SBIN,103.05689655678816,104.12220146485188,102.43096787340104,103.39504189321286,1882030.0,0.011985917514723665,-0.019289540534815908,0.010208438090017835
2025-05-01,SBIN,103.85349620438328,104.28908171053934,102.56688183069434,103.70962225736696,585126.0,0.01989843144351422,0.003042509180266162,0.0101404870664813
2025-05-02,SBIN,105.0760602244417,105.88962306338036,103.6974246955042,104.76263466378938,1472044.0,0.02507338127674985,0.01015346872838152,0.010309584332841511
2025-05-05,SBIN,104.25795004171336,104.8979313864264,103.04248712979076,103.85288299007529,3004425.0,0.013406105490855635,-0.008683932745999878,0.010539002129975885
2025-05-06,SBIN,104.38492032416995,105.78019046163084,103.50063058203637,104.60839256505476,2472771.0,-0.009518754917874128,0.00727480598734731,0.008058811201253215
2025-05-07,SBIN,103.78515273582676,105.11581550557936,103.29040457357236,104.15641892644204,630959.0,-0.010870720189877003,-0.004320625023767954,0.008086840098058563
2025-05-08,SBIN,103.32758321574308,104.90485894920016,102.88511196121932,103.57973310186712,2388808.0,-0.014789554178353037,-0.005536728609901509,0.008162301789492241
2025-05-09,SBIN,105.081642552969,106.4241005941885,103.82885006419184,105.00392091194986,2753204.0,-0.011658502228188206,0.01374967638391289,0.008422729989287505
2025-05-12,SBIN,105.38975484199764,105.51103100772572,104.16467949248351,104.9710265855021,2072041.0,-0.011486979929729801,-0.00031326760145788946,0.008422890443120905
2025-05-13,SBIN,105.92037814283124,107.08192886779588,104.44881755176672,105.83784233163274,3563762.0,-0.005674298185407878,0.008257666656471097,0.008630519568200129
2025-05-14,SBIN,104.30484614411144,104.42038538802228,103.18589238356122,103.88522484327544,489952.0,-0.007641520202375296,-0.018449143003491764,0.008832010209899524
2025-05-15,SBIN,103.54542514629443,104.22048480947576,102.1752440841707,103.27538812260322,367299.0,-0.012316705050304466,-0.005870293120048942,0.008917226386225358
2025-05-16,SBIN,104.08537438987118,104.94858814247468,102.91543615085412,103.98698492570335,2449545.0,0.001240339831070969,0.006890284471798402,0.00894247668470771
2025-05-19,SBIN,103.63319289322436,105.30761278148604,103.41365258315986,104.111394383961,3636147.0,0.007087889778452983,0.0011963945136646004,0.008875309668517257
2025-05-20,SBIN,103.76060350292887,104.77993103325367,102.9876408961882,103.92752773505276,1209427.0,0.0028207711683372327,-0.0017660569238957535,0.008873466859323841
2025-05-21,SBIN,104.08896498456188,105.8524067656552,103.35596665579418,104.53150542733697,4690231.0,0.009183388271254644,0.005811527565862562,0.008959704373073309
2025-05-22,SBIN,103.52239247587588,104.54301418354773,102.8816229211119,103.70015012560188,1292179.0,-0.006250928216680274,-0.007953155350976848,0.008992182713689423
2025-05-23,SBIN,104.47972454129275,105.75990893147582,104.30356038572688,104.91739104313432,3125136.0,-0.003694385536273437,0.01173808250092323,0.009152582775059457
2025-05-26,SBIN,104.37262666459368,105.42757147080223,103.58957008818572,104.7048108031436,2126029.0,-0.004037146119010293,-0.0020261678057102994,0.009155941134942017
2025-05-27,SBIN,103.79975754752247,105.07294062911816,103.16494972901954,103.88907163128006,1142714.0,-0.014603627917170847,-0.007790847102500553,0.009280037436510086
2025-05-28,SBIN,103.1538915602612,103.7155940422453,101.95753183515863,103.13900681482824,1152355.0,-0.002476280039124701,-0.0072198625387079884,0.008353310553322543
2025-05-29,SBIN,102.77459861695546,103.92051201454736,101.71798983207844,103.0574569286626,734966.0,-0.006288378209361678,-0.0007906793819727476,0.008321550379537804
2025-05-30,SBIN,102.86355734795076,103.39787071484233,102.00762459724297,102.63097996869276,1010192.0,-0.020347471232827097,-0.004138244554831805,0.00798505882101172
2025-06-02,SBIN,103.24750398101078,103.88647499424518,102.21953025692244,103.15713935914376,3181364.0,-0.0066993193727517,0.0051267111608162,0.007881814890699852
2025-06-03,SBIN,103.30253033829298,103.67175312470364,102.1658475381809,103.1107698075297,3253045.0,-0.014316468505083835,-0.00044950404695320856,0.007677369941946398
2025-06-04,SBIN,102.98755339129562,103.44517082592702,101.62225179154792,102.7547877102022,3957984.0,-0.013456983551150326,-0.0034524240095579195,0.007658207648595646
2025-06-05,SBIN,103.33510155417656,104.05442562579424,102.27377328679798,103.10818121559556,2322525.0,-0.004552549732946276,0.0034391925988892513,0.007619625720435368
2025-06-06,SBIN,103.01487366485316,103.58238121892369,101.66007060806751,102.57863976365633,1168038.0,-0.02309705320744393,-0.00513578501430445,0.006939708790069113
2025-06-09,SBIN,102.80719406435416,103.83947840422928,102.55798248641123,103.06997373043949,1363797.0,-0.018110262582924697,0.004789827277055014,0.007064580520638636
2025-06-10,SBIN,103.16652218923966,104.54661005847495,102.77394063882514,103.3963665500084,1561189.0,-0.023068079694729793,0.0031667109998740894,0.006804575467260352
2025-06-11,SBIN,103.2758104285541,104.51740269820893,102.61174726099694,103.68160936055196,1436845.0,-0.001960004254990655,0.002758731472499054,0.005491738379415764
2025-06-12,SBIN,103.41624790104729,104.1909073818658,102.60776574332117,103.32366154361618,4536445.0,0.0004674242517070937,-0.003452375200803659,0.005383190166419077
2025-06-13,SBIN,102.58923786006464,103.97667668654788,102.0494754626304,102.69405235242678,3961817.0,-0.012433599976000353,-0.00609356251785198,0.005295411770667444
2025-06-16,SBIN,103.49895870467738,104.55472654543452,102.67834705604544,103.50275982400962,2997933.0,-0.005845993741153355,0.007874920241802252,0.00561630479962943
2025-06-17,SBIN,103.78663559201468,105.56998898549456,103.45327843936742,104.11681413430054,2257867.0,0.0018213307231780274,0.005932733690725112,0.005770671412608981
2025-06-18,SBIN,103.25788867758364,103.9681296282774,102.54920599053416,103.10882842701228,2362952.0,-0.01361003072239908,-0.009681296106391124,0.0059998841594591295
2025-06-19,SBIN,102.79502002268336,104.00384115803833,101.89214241289972,102.6760006620439,4826494.0,-0.009876065389659683,-0.004197775996211295,0.005815827524129785
2025-06-20,SBIN,103.7804953929378,105.25404850181354,103.35135252464023,104.01571096600578,2037156.0,-0.008594190802531765,0.013047940076781117,0.00596609364329576
2025-06-23,SBIN,104.96513516974726,106.38990740676309,103.70032273698637,104.9997184793212,4135161.0,0.002816562810395107,0.009460181583885952,0.006343700828695983
2025-06-24,SBIN,104.22399829566132,105.28648873047712,103.26704039062338,103.82969735755404,2952235.0,-0.000571516067991773,-0.011143088178827698,0.006603780448051408
2025-06-26,SBIN,103.9875347491568,104.848888620261,103.37779452491029,104.26059087239348,4159490.0,0.010874489605847026,0.0041500026081708885,0.006437554565807855
2025-06-27,SBIN,105.63308202882624,106.42856599755414,104.07890586697724,105.25422717632664,3728434.0,0.021315975700668233,0.00953031529573134,0.006730541282956109
2025-06-30,SBIN,104.94866209481717,106.27154898109224,104.82865968506223,105.38134912139564,695022.0,0.026798625069563542,0.0012077609467984196,0.00661774526870152
2023-01-02,TCS,100.07818988759522,100.6537284404128,99.00191272979946,99.69507048092044,2123106.0,,,
2023-01-03,TCS,99.26904294335536,100.3343207323411,98.02407660776926,99.19200108136536,466074.0,,-0.005046080986033763,
2023-01-04,TCS,101.73067705845334,103.05646831202266,101.28318948351688,101.87665742042132,2084030.0,,0.02706525032047491,
2023-01-05,TCS,103.00473657028516,103.74255637973909,101.67597679307708,102.68382693621454,3494493.0,,0.007923007450688413,
2023-01-06,TCS,101.9001503984836,102.74258066538516,100.9554028421372,101.61763839027776,366651.0,,-0.010383217861553606,
2023-01-09,TCS,104.30112941367123,104.85353594193448,103.3405977606435,104.25694725943994,277375.0,,0.025972940436044256,
2023-01-10,TCS,103.50632909433358,105.30373284058,102.51898524973925,103.85196732443768,3348280.0,,-0.0038844407557271365,
2023-01-11,TCS,103.92410581013772,105.46389238834657,102.68595148498432,104.17311932461452,3401467.0,,0.003092401698790548,
2023-01-12,TCS,105.3512006686725,105.9866445661932,104.29475686482678,105.1127166964864,2327666.0,,0.009019576047675004,
2023-01-13,TCS,103.88084493480882,104.63757538036752,102.54280707063072,103.5747627694139,2438500.0,,-0.014631473483016855,
2023-01-16,TCS,102.5267012458058,103.29476049790122,101.73613794339433,102.7474359677648,1926669.0,,-0.007987725769557863,
2023-01-17,TCS,104.26358586952227,104.93682860633454,102.9411992825044,104.39560079233549,4215361.0,,0.016040933859291284,
2023-01-18,TCS,103.74840401424888,104.92157046411106,103.19218839656632,104.17077212899908,3725153.0,,-0.0021536220073453682,
2023-01-19,TCS,105.38290419412648,106.3591438881246,103.97033604036028,105.16944224575995,2689201.0,,0.009586855279561268,
2023-01-20,TCS,104.21955134971364,106.06812155291364,103.2941845720051,104.71597380511362,1200620.0,,-0.004311788966101626,
2023-01-23,TCS,104.16745572084584,105.68010007960665,103.74753564008994,104.62091419962678,1108882.0,,-0.0009077851452133912,
2023-01-24,TCS,105.91051513348737,107.43830380528564,105.0040488274579,106.40617106570328,230436.0,,0.017064053394429735,
2023-01-25,TCS,106.98900289133891,107.74599284179276,105.42622708611027,106.8436833080013,4383667.0,,0.004111718689960853,
2023-01-26,TCS,106.41622266877086,107.16043349702832,105.06817303710318,106.4988355410703,2518113.0,,-0.0032275915267437894,
2023-01-27,TCS,105.61301884161078,106.43382618159404,105.04502589479604,105.81547208026744,1775902.0,,-0.006416628476086372,
2023-01-30,TCS,105.63629769821137,106.48427644907522,104.3232410935843,105.22359668785424,1719530.0,0.05545435877887117,-0.0055934673897615195,0.01169392537566121
2023-01-31,TCS,106.15795951326795,107.89266026988793,105.09476081036564,106.46515671859134,3665117.0,0.07332401360932272,0.011799254823233074,0.01170823143674465
2023-02-01,TCS,107.12002303761166,108.18893824361652,106.37149320294984,107.23065502723026,4700505.0,0.05255372273075487,0.007190129918864141,0.01038076485136027
2023-02-02,TCS,106.5222901960844,107.24142405387232,104.98172536222316,106.08197839515668,3233105.0,0.03309334644347661,-0.010712203816920396,0.010710366340590848
2023-02-03,TCS,106.09626351486442,107.58361460290833,105.55110244476732,106.16915695202738,3268253.0,0.04479063510872816,0.0008218036483629287,0.010332342025649288
2023-02-06,TCS,106.15703416586842,106.69245411315552,105.54606549211012,106.10234048022136,3358021.0,0.017700434064976234,-0.0006293397604749673,0.008700209206671701
2023-02-07,TCS,105.99877011635914,107.68891470290868,105.50643926029748,106.41843324978966,4331707.0,0.02471273285882236,0.002979130979935629,0.008636123266416664
2023-02-08,TCS,106.10502851754175,106.93167901502387,104.73594559805558,105.8148621306483,497046.0,0.015759754691783145,-0.0056716783052485065,0.008759542916474562
2023-02-09,TCS,106.83542651938596,108.01130492112758,106.01996862893876,106.91266774229771,3170800.0,0.017124008420490888,0.010374777130021329,0.008831269757767199
2023-02-10,TCS,107.21184358961015,107.70386889349328,105.83359269485084,106.91132846501168,2349170.0,0.03221408001702031,-1.252683441843594e-05,0.008049704298720487
2023-02-13,TCS,107.03856262515308,108.46865833737478,106.26968060642533,107.2847649825971,2482800.0,0.044160021825321305,0.0034929555450022853,0.007731787633522314
2023-02-14,TCS,106.4225535090442,107.79487251330356,105.3143675291967,106.50007475848278,1783415.0,0.020158646055723484,-0.007314088111593509,0.007280453546304102
2023-02-15,TCS,106.05231055717722,106.37861978575592,104.61622918974682,105.7657616208122,3563587.0,0.015311295665908942,-0.006894954199195058,0.007464226454294964
2023-02-16,TCS,108.89715049712277,109.4567941610601,107.49902702687254,108.42327273007912,3171097.0,0.030938934493116577,0.025126383704346056,0.0090655241290046
2023-02-17,TCS,109.78297820689308,110.82461786349322,109.29835744208594,110.2233526825058,3806871.0,0.05259349340189434,0.016602339212799855,0.00954565845519371
2023-02-20,TCS,110.4661276970418,111.52624553892052,109.51289317961066,110.15367151962288,211597.0,0.05288385560691111,-0.0006321814859292507,0.009540511765997831
2023-02-21,TCS,111.48736453797692,112.69431219300616,110.67343689825336,111.68667547034984,4467226.0,0.04962592255467935,0.013916957370357697,0.00931303417322654
2023-02-22,TCS,112.95015626550334,114.20737867387302,111.81223385647657,112.89941298461228,1511379.0,0.05667840614548969,0.010858390306231147,0.009496186669018511
2023-02-23,TCS,112.06429422051386,113.14228759322933,111.29771255820928,112.27420195556311,2494019.0,0.05422938556230128,-0.0055377704145758155,0.009587016022976834
2023-02-24,TCS,111.66271422672898,112.17434698097732,110.723561419074,111.549268754161,3936827.0,0.05418675134335871,-0.006456810102191013,0.00958902829324749
2023-02-27,TCS,112.07174821015629,112.759444683898,110.99629683526057,112.2179453795123,4291161.0,0.06647129457479761,0.005994450997477863,0.009410903613211471
2023-02-28,TCS,112.3116209086028,113.25951563839747,111.9033443729799,112.47800601762512,3775555.0,0.05647715632380024,0.002317460342312616,0.009194682138271402
2023-03-01,TCS,111.61393971422234,112.82023510165048,110.66156103153236,112.0760014012864,4227741.0,0.04518620512786864,-0.0035740731061298936,0.00923854206310049
2023-03-02,TCS,112.44418835093896,113.85757991905513,112.27658450548935,112.79722794503516,1789224.0,0.06330245392732103,0.0064351559185844565,0.008755069727952824
2023-03-03,TCS,111.77182321830767,111.8764838575059,109.89239488600391,111.3547450194422,2560436.0,0.048842697976380745,-0.012788283470014594,0.009444092001919417
2023-03-06,TCS,111.9680239761679,112.49031709159382,110.50739094636,111.46974654729463,4642429.0,0.050587065683756816,0.0010327492360775459,0.009423049852085918
2023-03-07,TCS,110.5113434696015,111.1225946357439,109.31815294972836,110.2308228937319,1970942.0,0.03582452332288755,-0.011114438598253007,0.00990115756439518
2023-03-08,TCS,108.81164417498032,110.10195382012128,108.26838753274366,109.02483155020684,4172743.0,0.03033571423639181,-0.010940600023350067,0.010176898264728302
2023-03-09,TCS,108.22051189899804,109.5204842887048,107.80799562572214,108.31806676055444,2993059.0,0.013145299317049108,-0.006482603821560851,0.01010487381582537
2023-03-10,TCS,108.9208574918045,109.81544598197826,107.90656377247662,108.6813540368984,294202.0,0.016556015132353163,0.0033538936505119743,0.010120381314380424
2023-03-13,TCS,108.474630584897,109.49076139738716,107.39671710255344,108.0061170280138,4616025.0,0.006723713712135426,-0.0062129977572357165,0.01022019159344885
2023-03-14,TCS,106.74347959079276,107.42627376394027,105.62818757737,106.7880084200634,4028056.0,0.0027036005583431777,-0.011278144622442587,0.010413950504093751
2023-03-15,TCS,107.59478003802872,108.19499463167011,106.44618265041964,107.26525762274036,2929380.0,0.014177518120694899,0.004469127290019692,0.010316821960288105
2023-03-16,TCS,109.2330735897801,109.6828354038247,107.49082533877773,108.75800466718138,2638309.0,0.003087270183548041,0.013916407581764378,0.00916303297780344
2023-03-17,TCS,109.7703282724394,110.31390830508631,108.68993891403728,109.3968551013834,1715620.0,-0.007498389052845278,0.005874054384842786,0.008437185452291539
2023-03-20,TCS,110.92580357274838,112.36245221801973,109.79841896854494,111.19865382597705,4901294.0,0.009486586256618912,0.016470297276131474,0.009235218900874597
2023-03-21,TCS,112.11586408345526,113.59766028012636,111.5848507044738,112.60783221957963,3030424.0,0.008247687070552567,0.012672620981616589,0.009143902604627939
2023-03-22,TCS,112.11248571245812,113.13783656688264,111.50589781060071,112.1204040070697,400767.0,-0.006900026819880445,-0.004328546273401956,0.008860288105062472
2023-03-23,TCS,112.78392465812908,113.68491981858055,111.85171859078032,112.7525638264338,4078222.0,0.004260657056907924,0.005638222810223192,0.008865579507110396
2023-03-24,TCS,112.36218339742982,114.15263249389722,111.95417250880888,112.66093303287865,4350994.0,0.00996567966005757,-0.0008126714856453443,0.008729646447943934
2023-03-27,TCS,113.50770720602353,115.15059416289574,113.02334738790852,113.7230328140767,1247556.0,0.013412181353653407,0.009427400897594973,0.008875239446704146
2023-03-28,TCS,113.89637441766168,114.4389454461775,112.62485151916091,113.63122125681312,617926.0,0.010252806570977935,-0.000807325965476835,0.008872840624697585
2023-03-29,TCS,112.812872006317,113.45411867237054,111.6706327319675,112.84252474760387,1021594.0,0.00683931739831567,-0.006940843374610428,0.008986363825417749
2023-03-30,TCS,114.03328477355436,115.55569541399272,112.80431248445068,114.21593068995412,556082.0,0.01257746108450708,0.012170996221700703,0.009276646187975282
2023-03-31,TCS,114.6563522680394,116.03089649210322,113.53156422991384,114.5337262406775,1528094.0,0.02854823313259125,0.002782410026374027,0.008725061649727096
2023-04-03,TCS,114.02295632534438,114.6628054634079,112.40435779430992,113.87019656936826,3816714.0,0.021534542747481344,-0.00579331252975146,0.008874250024233699
2023-04-04,TCS,113.64086604613524,114.2292551951362,111.92983541722108,113.37147026929443,2460406.0,0.028491553388749313,-0.0043797790387585245,0.008506401850894208
2023-04-05,TCS,112.35825892061888,114.14318280634116,111.3364870948716,112.70154962485596,575197.0,0.03372367581192681,-0.005909076091605736,0.008189476972621068
2023-04-06,TCS,111.94131944447322,112.91093171014931,110.6998249271838,111.69980219214624,1280034.0,0.031220419018993306,-0.008888497416798535,0.008332290124904792
2023-04-07,TCS,111.32171524201313,112.01792518168232,110.5813829062147,111.22228684990267,1390858.0,0.023379657306639823,-0.00427498825308692,0.008420539502477262
2023-04-10,TCS,111.15287992893668,112.6763545549178,110.87740359381851,111.5953080636339,4263219.0,0.03323136813342842,0.003353835137688055,0.00824783946506461
2023-04-11,TCS,111.93681436207348,113.10359831318434,110.5116987311081,111.65936873382007,1982809.0,0.045617109878054674,0.000574044476400859,0.007674558197589445
2023-04-12,TCS,111.10423207877108,112.53296490438368,110.29939681715372,111.22115179743793,982517.0,0.036879547603481555,-0.003924587263490542,0.007776267026311548
2023-04-13,TCS,112.54704020056478,113.9584919799638,112.06985763448114,112.71665926623514,3204632.0,0.03639874242974517,0.013446250507465729,0.007738460333215552
2023-04-14,TCS,110.65410094393714,111.94302210408252,109.7270318587162,110.7060257923555,1172374.0,0.011967169346494,-0.017837944159882824,0.008824489559303931
2023-04-17,TCS,110.85833678481734,111.69018203180347,110.49473116200916,111.0121617075112,1555357.0,-0.0016771076991427547,0.0027653048961389093,0.008025835405491153
2023-04-18,TCS,110.70768804490352,112.19408369192156,109.63550708179405,110.86940245269362,2220179.0,-0.015437911667602,-0.001285978514621755,0.007446985520171811
2023-04-19,TCS,110.20729889059776,110.6753398553406,109.32563992840744,109.89922122289714,600252.0,-0.019810691941785197,-0.008750667076161456,0.007622370480038363
2023-04-20,TCS,109.88818082305052,111.69404222658638,109.13456194877271,110.26367556868485,3815222.0,-0.022073895025395918,0.003316259585211423,0.007533549449036243
2023-04-21,TCS,110.51452742418115,110.90856734733748,108.7509170486981,110.04392735632368,4352638.0,-0.023229043166109964,-0.0019929338581161637,0.007535897756812391
2023-04-24,TCS,111.34593246691196,112.64866121957984,110.65835694808364,111.2910008225376,2775059.0,-0.021385570990840375,0.011332505992592168,0.00768712452598584
2023-04-25,TCS,111.84199006337036,112.92529955946686,111.14042737428304,112.15906606494906,520091.0,-0.012955551965220025,0.007799958990355904,0.007938389585669373
2023-04-26,TCS,113.69641228425472,115.07972373790528,112.78612928696356,114.06519680132304,4974178.0,0.01083520646541647,0.016994887736228037,0.00870304382623624
2023-04-27,TCS,113.67338840294404,114.18876416629811,112.82124541605204,113.58187887080904,3399380.0,-0.0055513431034962535,-0.004237207702852963,0.008317208132523839
2023-04-28,TCS,115.11143280440348,116.13855226355274,114.31551676755494,114.97843336055656,359201.0,0.003882761300759263,0.012295574819078281,0.008759740181005433
2023-05-01,TCS,113.36560436357097,115.14865786770798,112.97575948157368,113.81257859254114,2938339.0,-0.0005059969909863016,-0.010139769119652753,0.008968473239821213
2023-05-02,TCS,113.44494400739434,114.92038937456796,112.64724291668225,113.70194209326556,4167520.0,0.002914946971986465,-0.0009720937759584158,0.008912826284727997
2023-05-03,TCS,113.53215696185276,114.25995355356994,112.16141544577654,113.23669504063128,4825326.0,0.004748341238932641,-0.0040918127172591134,0.008856533713592216
2023-05-04,TCS,113.38876508128423,114.38425633214216,113.20826412008302,113.83914045354072,1886936.0,0.019152569829214094,0.005320231332195613,0.008650346047777766
2023-05-05,TCS,114.77250491569028,115.85085725895512,113.45984740411028,114.41741625178426,4605797.0,0.028727420487168143,0.005079762513487518,0.008603774641723072
2023-05-08,TCS,113.67495913508262,114.72228620713491,112.7485144630168,113.51679665855627,4433227.0,0.017218363641477774,-0.007871350557734136,0.008836192866887398
2023-05-09,TCS,114.1094120919039,115.42085307090603,112.83296461447576,114.1749888325407,2253766.0,0.022529413583892932,0.005798191927175234,0.00890329046620218
2023-05-10,TCS,113.64093259866772,115.08918032520762,112.98092461763278,113.7944997496968,303474.0,0.02313721725293405,-0.003332508167808723,0.008886489797154338
2023-05-11,TCS,112.496951353594,114.22544581567271,111.63899786521128,112.97770238974512,226745.0,0.0023159231759468657,-0.0071778281177764525,0.00857973343070871
2023-05-12,TCS,113.29113597335464,113.90703719170112,112.037356415001,112.9659210276028,1902572.0,0.020413479926431943,-0.00010428041899512852,0.007467038992380645
2023-05-15,TCS,111.1317987202088,112.7226986955282,110.2624911004138,111.48907686624028,4750325.0,0.0042960622637511214,-0.013073360071146234,0.008088193828412747
2023-05-16,TCS,112.22992520809112,113.54541000403935,111.41032298768488,112.42038321622904,3195039.0,0.013989258796602622,0.008353341656116786,0.008277130458596488
2023-05-17,TCS,112.43386938615012,113.7187787394561,111.24279978165634,112.36476240578732,2735947.0,0.022434564644362442,-0.0004947573460476473,0.007980105857520707
2023-05-18,TCS,112.07700938406056,113.63347659932666,111.4356602731279,112.33101678398928,1473651.0,0.018749068581671358,-0.00030032210343811094,0.007969168075536945
2023-05-19,TCS,112.24099062065496,112.78522453937002,110.97564338909528,112.24385015690277,2796939.0,0.019991314863342824,-0.0007759800416846652,0.007950063196155897
2023-05-22,TCS,114.20004307233326,114.76958733392716,112.9655108600209,113.89070024359457,1000794.0,0.02335947562554863,0.014672074099290944,0.0082089144087974
2023-05-23,TCS,115.38011586721466,115.94429408460827,114.45211628583856,115.40957793242438,2032457.0,0.02898126724408545,0.013336274916048163,0.008530684029503839
2023-05-24,TCS,117.20931636994317,117.36241395058966,115.7426603575926,116.76033902582355,1507539.0,0.023628085516696817,0.0117040640612176,0.008094602278542036
2023-05-25,TCS,117.02279800194106,117.77670810356832,115.34347326317874,116.67529738156472,2196958.0,0.027235141217149872,-0.0007283435879714695,0.008008130521484061
2023-05-26,TCS,115.39271170443818,116.93349429023704,114.40029354047331,115.55967246907478,4380424.0,0.005055201149728017,-0.009561791891915972,0.007930400715811524
2023-05-29,TCS,115.44365515077482,116.16351778490016,114.69453263962512,115.54369302619088,977350.0,0.015210220654496176,-0.0001382787138668462,0.007544590199539935
2023-05-30,TCS,115.78142017394056,116.80918273438488,114.6877738129365,115.85809344691803,690888.0,0.01896318843774769,0.0027210522053842112,0.00754459249032606
2023-05-31,TCS,116.79688320373585,118.08158265561777,115.52827717780276,116.67070375081131,2763288.0,0.030325935501277712,0.007013841499692752,0.007561358871912265
2023-06-01,TCS,116.76868222110012,118.29618747558315,115.55086721603188,116.98188649191158,631108.0,0.027606902387439014,0.0026671883437414667,0.007514343420727419
2023-06-02,TCS,116.42464135454448,116.97506011218792,114.61397577969664,115.955392215722,413678.0,0.013441799459562143,-0.008774813836333162,0.007789788822068906
2023-06-05,TCS,115.52866096598528,116.6915481847106,114.27252982163051,115.41997674538176,1889087.0,0.016765625377449744,-0.004617426237014999,0.007633840690962425
2023-06-06,TCS,114.69324187287395,115.81653398817738,113.9523331034488,114.79384021413284,3633063.0,0.005420200938226483,-0.005424854075566032,0.007664118140770354
2023-06-07,TCS,115.47790308003025,115.99098560182152,114.0533168156774,115.33289326453868,2542716.0,0.013519049850614362,0.004695836025698785,0.0076741892909627475
2023-06-08,TCS,115.79189572830836,116.5212268310003,114.82128242471585,115.89649071777863,1327103.0,0.02583508308537219,0.004886701766400936,0.007494458255376997
2023-06-09,TCS,116.90891828683893,117.27949083792656,115.1058526177586,116.59112260585952,1494208.0,0.03209110805524196,0.005993554108315591,0.007557969667551545
2023-06-12,TCS,116.95999942108358,117.74308055549754,116.14465233196204,116.89215846053186,2710948.0,0.0484628785721668,0.0025819792102868,0.006721906120512993
2023-06-13,TCS,114.37492945416928,116.26348821843725,114.25330310983232,114.8329589507632,2936297.0,0.021460305200114993,-0.01761623308944149,0.007912307700496533
2023-06-14,TCS,112.78385613991186,114.406777686142,112.53720746060046,113.1070992724884,633885.0,0.0066064916688048925,-0.015029305994063935,0.008694533556542624
2023-06-16,TCS,113.12788938797192,114.05806627140272,111.62572933270364,113.06498956161516,2711111.0,0.006534017038564599,-0.0003722994502032284,0.008694838447820524
